searched_key_word,brand,title,find_dim,find_dim_from_content,guess_dimensions,guess_dim_from_comment,image_path
Kitap,Çocuk Akademi,Mıknatıslı Yapboz-Çiftlik Hayvanları,[],[],,"merhabalar, cırt konuşma ürününümüzün boyutu yaklaşık olarak 11,5x8 cm'dir. i̇lginiz için teşekkür eder, iyi günler dileriz. çocuk akademi̇",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2042853/886040230/15469190-1737711909422.jpeg
Kitap,Çocuk Akademi,Mıknatıslı Yapboz-Çiftlik Hayvanları,[],[],,"merhabalar, cırt konuşma ürününümüzün boyutu yaklaşık olarak 11,5x8 cm'dir. i̇lginiz için teşekkür eder, iyi günler dileriz. çocuk akademi̇",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2035874/886040230/151822959-1737116478970.jpeg
Kitap,Çocuk Akademi,Mıknatıslı Yapboz-Çiftlik Hayvanları,[],[],,"merhabalar, cırt konuşma ürününümüzün boyutu yaklaşık olarak 11,5x8 cm'dir. i̇lginiz için teşekkür eder, iyi günler dileriz. çocuk akademi̇",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2026901/886040230/157780429-1736323108186.jpeg
Kitap,Çocuk Akademi,Mıknatıslı Yapboz-Çiftlik Hayvanları,[],[],,"merhabalar, cırt konuşma ürününümüzün boyutu yaklaşık olarak 11,5x8 cm'dir. i̇lginiz için teşekkür eder, iyi günler dileriz. çocuk akademi̇",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2019922/2020919/886040230/41914534-1735810748897.jpeg
Defter,Midilli,"Not Defteri, Defter, Okul Defteri, Kurdelalı Defter, Fiyonk Kapak, Kurdela Kapak Spiralli, 120 Sayfa",[],[],"14,8-21cm efendim","14,8-21cm efendim",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/897032286/20080654-1738850632417.jpeg
Defter,Midilli,"Not Defteri, Defter, Okul Defteri, Kurdelalı Defter, Fiyonk Kapak, Kurdela Kapak Spiralli, 120 Sayfa",[],[],"14,8-21cm efendim","14,8-21cm efendim",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/897032286/20080654-1738850631334.jpeg
Defter,Midilli,"Not Defteri, Defter, Okul Defteri, Kurdelalı Defter, Fiyonk Kapak, Kurdela Kapak Spiralli, 120 Sayfa",[],[],"14,8-21cm efendim","14,8-21cm efendim",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/897032286/20080654-1738850631938.jpeg
Defter,Midilli,"Not Defteri, Defter, Okul Defteri, Kurdelalı Defter, Fiyonk Kapak, Kurdela Kapak Spiralli, 120 Sayfa",[],[],"14,8-21cm efendim","14,8-21cm efendim",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/897032286/30210318-1738836296196.jpeg
Defter,Midilli,"Not Defteri, Defter, Okul Defteri, Kurdelalı Defter, Fiyonk Kapak, Kurdela Kapak Spiralli, 120 Sayfa",[],[],"14,8-21cm efendim","14,8-21cm efendim",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2024907/897032286/30210318-1738836296699.jpeg
Defter,Midilli,"Not Defteri, Defter, Okul Defteri, Kurdelalı Defter, Fiyonk Kapak, Kurdela Kapak Spiralli, 120 Sayfa",[],[],"14,8-21cm efendim","14,8-21cm efendim",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2036871/897032286/118038352-1739882771416.jpeg
Defter,Midilli,"Not Defteri, Defter, Okul Defteri, Kurdelalı Defter, Fiyonk Kapak, Kurdela Kapak Spiralli, 120 Sayfa",[],[],"14,8-21cm efendim","14,8-21cm efendim",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/897032286/24902343-1739445237338.jpeg
Defter,Midilli,"Not Defteri, Defter, Okul Defteri, Kurdelalı Defter, Fiyonk Kapak, Kurdela Kapak Spiralli, 120 Sayfa",[],[],"14,8-21cm efendim","14,8-21cm efendim",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2033880/897032286/62529462-1739650411445.jpeg
Defter,Midilli,"Not Defteri, Defter, Okul Defteri, Kurdelalı Defter, Fiyonk Kapak, Kurdela Kapak Spiralli, 120 Sayfa",[],[],"14,8-21cm efendim","14,8-21cm efendim",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2028895/897032286/117642865-1739200064503.jpeg
Defter,Midilli,"Not Defteri, Defter, Okul Defteri, Kurdelalı Defter, Fiyonk Kapak, Kurdela Kapak Spiralli, 120 Sayfa",[],[],"14,8-21cm efendim","14,8-21cm efendim",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2029892/897032286/174161722-1739268079852.jpeg
Defter,Midilli,"Not Defteri, Defter, Okul Defteri, Kurdelalı Defter, Fiyonk Kapak, Kurdela Kapak Spiralli, 120 Sayfa",[],[],"14,8-21cm efendim","14,8-21cm efendim",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2037868/897032286/26917047-1739974840421.jpeg
Defter,Midilli,"Not Defteri, Defter, Okul Defteri, Kurdelalı Defter, Fiyonk Kapak, Kurdela Kapak Spiralli, 120 Sayfa",[],[],"14,8-21cm efendim","14,8-21cm efendim",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2037868/897032286/26917047-1739974839937.jpeg
Defter,Midilli,"Not Defteri, Defter, Okul Defteri, Kurdelalı Defter, Fiyonk Kapak, Kurdela Kapak Spiralli, 120 Sayfa",[],[],"14,8-21cm efendim","14,8-21cm efendim",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2040859/897032286/24954502-1740237195001.jpeg
Defter,Midilli,"Not Defteri, Defter, Okul Defteri, Kurdelalı Defter, Fiyonk Kapak, Kurdela Kapak Spiralli, 120 Sayfa",[],[],"14,8-21cm efendim","14,8-21cm efendim",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2040859/897032286/24954502-1740237194097.jpeg
Defter,Midilli,"Not Defteri, Defter, Okul Defteri, Kurdelalı Defter, Fiyonk Kapak, Kurdela Kapak Spiralli, 120 Sayfa",[],[],"14,8-21cm efendim","14,8-21cm efendim",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2040859/897032286/24954502-1740237194616.jpeg
Defter,Midilli,"Not Defteri, Defter, Okul Defteri, Kurdelalı Defter, Fiyonk Kapak, Kurdela Kapak Spiralli, 120 Sayfa",[],[],"14,8-21cm efendim","14,8-21cm efendim",https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2038865/897032286/22725825-1740054422120.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2027898/2030889/676102863/31460426-1728769700247.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2027898/2030889/676102863/31460426-1728769700679.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2037868/676102863/104542559-1739994914620.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2018925/2020919/2031886/676102863/104560152-1739453184358.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2027898/2030889/676102863/116031623-1728832123220.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2027898/2030889/676102863/31460426-1728769700068.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2020919/2044847/676102863/36653495-1682637034803.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2025904/2030889/676102863/35860503-1694691096563.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2023910/2036871/1520/82669738-1689850428179.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2024907/2041856/676102863/26835798-1692944963224.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2024907/2027898/676102863/17627747-1691778955510.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2021916/2040859/676102863/22244961-1684899715498.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2023910/2044847/676102863/96152959-1690555164262.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2024907/2019922/676102863/106513709-1691074594591.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2024907/2037868/676102863/31103129-1692608965002.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2020919/2044847/676102863/36653495-1682637034926.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2020919/2044847/676102863/36653495-1682637034598.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2021916/2035874/676102863/95700991-1684487801536.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2021916/2039862/676102863/21378987-1684831577491.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2021916/2039862/676102863/21378987-1684831577027.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2025904/2040859/676102863/107877266-1695573686776.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2020919/2045844/676102863/26387392-1682716364965.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2022913/2043850/676102863/92357265-1687863973649.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2020919/2028895/676102863/16555215-1681306281287.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2027898/2022913/676102863/40037931-1699296953565.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2023910/2043850/676102863/111751577-1690447344316.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2023910/2039862/676102863/154415361-1719061258285.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2024907/2038865/676102863/114919235-1692712500050.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2023910/2042853/676102863/71036378-1690366446978.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2026901/2023910/676102863/48421905-1696682215976.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2021916/2022913/676102863/82975418-1683398847812.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2023910/2036871/1520/82669738-1689850428957.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2023910/2036871/1520/82669738-1689850429541.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2024907/2023910/676102863/48675626-1691409295101.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2020919/2033880/676102863/11434179-1681726604627.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2017928/2028895/2044847/676102863/155424816-1732698615000.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2020919/2033880/676102863/11434179-1681726605314.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2022913/2019922/676102863/95544621-1685785048028.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2027898/2022913/676102863/22863704-1699302064175.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2020919/2033880/676102863/11434179-1681726605744.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2023910/2028895/676102863/18491270-1689167857197.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2024907/2023910/676102863/48675626-1691409295672.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2023910/2024907/676102863/108205212-1688807765615.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2024907/2019922/676102863/37650960-1691090620412.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2023910/2024907/676102863/108205212-1688807768719.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2023910/2026901/676102863/34392606-1688995375470.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2023910/2024907/676102863/108205212-1688807766523.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2024907/2033880/676102863/46987088-1692269227443.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2021916/2032883/676102863/80952748-1684235244081.jpeg
Defter,AKILLICA,"A5 Spiralli 4'lü Kareli Okul Defter Seti 13,5 X 20,5 Cm 56 Yaprak Karton Kapak Notebook Checkered",[],,4'lü kareli defter seti 13 x 20 cm 56 yaprak karton kapak spiralli defter checkered series ebat : 13 cm x 20 cm,13x20 cm a5 boyutunda.,https://review-rating.mncdn.com/mnresize/140/210/prod/img/2016931/2021916/2032883/676102863/80952748-1684235244216.jpeg
